,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,336,EIC5209,20220317 10:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,448,EIC5209,20220317 12:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,560,IC5109,20220317 12:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,560,IC5109,20220317 14:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,392,TLK83009,20220317 14:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,448,TLK83009,20220317 16:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,448,EIP5309,20220318 8:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,336,EIP5309,20220318 10:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,448,EIC5209,20220318 10:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,504,EIC5209,20220318 12:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,448,IC5109,20220318 12:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,504,IC5109,20220318 14:00
,Rzeszów Główny - Sosnowiec Główny - Brest-Centralnyi,560,TLK83009,20220318 14:00
,Brest-Centralnyi - Sosnowiec Główny - Rzeszów Główny,336,TLK83009,20220318 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIP5310,20220301 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,EIP5310,20220301 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIC5210,20220301 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220301 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220301 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220301 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,TLK83010,20220301 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,TLK83010,20220301 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,EIP5310,20220302 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIP5310,20220302 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIC5210,20220302 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220302 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,IC5110,20220302 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,IC5110,20220302 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,TLK83010,20220302 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220302 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,EIP5310,20220303 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220303 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIC5210,20220303 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIC5210,20220303 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,IC5110,20220303 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,IC5110,20220303 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,TLK83010,20220303 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,TLK83010,20220303 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIP5310,20220304 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220304 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIC5210,20220304 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220304 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,IC5110,20220304 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220304 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,TLK83010,20220304 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220304 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIP5310,20220305 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220305 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIC5210,20220305 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIC5210,20220305 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,IC5110,20220305 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220305 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,TLK83010,20220305 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,TLK83010,20220305 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIP5310,20220306 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIP5310,20220306 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220306 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIC5210,20220306 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220306 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,IC5110,20220306 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,TLK83010,20220306 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,TLK83010,20220306 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIP5310,20220307 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIP5310,20220307 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIC5210,20220307 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220307 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220307 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220307 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,TLK83010,20220307 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220307 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIP5310,20220308 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIP5310,20220308 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIC5210,20220308 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220308 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220308 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,IC5110,20220308 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,TLK83010,20220308 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,TLK83010,20220308 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIP5310,20220309 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIP5310,20220309 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIC5210,20220309 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIC5210,20220309 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,IC5110,20220309 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,IC5110,20220309 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,TLK83010,20220309 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,TLK83010,20220309 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIP5310,20220310 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIP5310,20220310 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220310 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIC5210,20220310 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,IC5110,20220310 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220310 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,TLK83010,20220310 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,TLK83010,20220310 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIP5310,20220311 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220311 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIC5210,20220311 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIC5210,20220311 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220311 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,IC5110,20220311 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,TLK83010,20220311 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220311 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIP5310,20220312 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIP5310,20220312 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220312 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIC5210,20220312 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,IC5110,20220312 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,IC5110,20220312 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,TLK83010,20220312 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,TLK83010,20220312 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIP5310,20220313 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220313 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIC5210,20220313 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220313 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,IC5110,20220313 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,IC5110,20220313 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,TLK83010,20220313 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,TLK83010,20220313 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIP5310,20220314 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIP5310,20220314 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,EIC5210,20220314 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIC5210,20220314 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,IC5110,20220314 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,IC5110,20220314 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,TLK83010,20220314 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,TLK83010,20220314 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,EIP5310,20220315 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,EIP5310,20220315 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220315 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIC5210,20220315 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,IC5110,20220315 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,IC5110,20220315 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,TLK83010,20220315 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,TLK83010,20220315 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIP5310,20220316 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,EIP5310,20220316 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220316 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,EIC5210,20220316 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,IC5110,20220316 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,IC5110,20220316 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,TLK83010,20220316 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220316 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,EIP5310,20220317 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIP5310,20220317 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,EIC5210,20220317 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIC5210,20220317 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,504,IC5110,20220317 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,IC5110,20220317 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,448,TLK83010,20220317 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,504,TLK83010,20220317 16:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIP5310,20220318 8:00
,Laskowice Pomorskie - Inowrocław - Łuków,392,EIP5310,20220318 10:00
,Łuków - Inowrocław - Laskowice Pomorskie,392,EIC5210,20220318 10:00
,Laskowice Pomorskie - Inowrocław - Łuków,560,EIC5210,20220318 12:00
,Łuków - Inowrocław - Laskowice Pomorskie,560,IC5110,20220318 12:00
,Laskowice Pomorskie - Inowrocław - Łuków,336,IC5110,20220318 14:00
,Łuków - Inowrocław - Laskowice Pomorskie,336,TLK83010,20220318 14:00
,Laskowice Pomorskie - Inowrocław - Łuków,448,TLK83010,20220318 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIP5311,20220301 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,EIP5311,20220301 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIC5211,20220301 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,EIC5211,20220301 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,IC5111,20220301 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,IC5111,20220301 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,TLK83011,20220301 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,TLK83011,20220301 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,EIP5311,20220302 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIP5311,20220302 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIC5211,20220302 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIC5211,20220302 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,IC5111,20220302 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,IC5111,20220302 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,TLK83011,20220302 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,TLK83011,20220302 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIP5311,20220303 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,EIP5311,20220303 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,EIC5211,20220303 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIC5211,20220303 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,IC5111,20220303 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,IC5111,20220303 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,TLK83011,20220303 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,TLK83011,20220303 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,EIP5311,20220304 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIP5311,20220304 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,EIC5211,20220304 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,EIC5211,20220304 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,IC5111,20220304 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,IC5111,20220304 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,TLK83011,20220304 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,TLK83011,20220304 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,EIP5311,20220305 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,EIP5311,20220305 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIC5211,20220305 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,EIC5211,20220305 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,IC5111,20220305 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,IC5111,20220305 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,TLK83011,20220305 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,TLK83011,20220305 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIP5311,20220306 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIP5311,20220306 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIC5211,20220306 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIC5211,20220306 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,IC5111,20220306 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,IC5111,20220306 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,TLK83011,20220306 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,TLK83011,20220306 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIP5311,20220307 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIP5311,20220307 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIC5211,20220307 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,EIC5211,20220307 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,IC5111,20220307 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,IC5111,20220307 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,TLK83011,20220307 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,TLK83011,20220307 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,EIP5311,20220308 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,EIP5311,20220308 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIC5211,20220308 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIC5211,20220308 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,IC5111,20220308 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,IC5111,20220308 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,TLK83011,20220308 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,TLK83011,20220308 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIP5311,20220309 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIP5311,20220309 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIC5211,20220309 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIC5211,20220309 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,IC5111,20220309 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,IC5111,20220309 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,TLK83011,20220309 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,TLK83011,20220309 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIP5311,20220310 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,EIP5311,20220310 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIC5211,20220310 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,EIC5211,20220310 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,IC5111,20220310 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,IC5111,20220310 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,TLK83011,20220310 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,TLK83011,20220310 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIP5311,20220311 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,EIP5311,20220311 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIC5211,20220311 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIC5211,20220311 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,IC5111,20220311 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,IC5111,20220311 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,TLK83011,20220311 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,TLK83011,20220311 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIP5311,20220312 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,EIP5311,20220312 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIC5211,20220312 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,EIC5211,20220312 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,IC5111,20220312 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,504,IC5111,20220312 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,TLK83011,20220312 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,TLK83011,20220312 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIP5311,20220313 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,392,EIP5311,20220313 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,EIC5211,20220313 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,EIC5211,20220313 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,IC5111,20220313 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,IC5111,20220313 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,560,TLK83011,20220313 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,TLK83011,20220313 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,EIP5311,20220314 8:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,EIP5311,20220314 10:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,448,EIC5211,20220314 10:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,560,EIC5211,20220314 12:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,392,IC5111,20220314 12:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,448,IC5111,20220314 14:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,504,TLK83011,20220314 14:00
,Laskowice Pomorskie - Łuków - Bydgoszcz Główna,336,TLK83011,20220314 16:00
,Bydgoszcz Główna - Łuków - Laskowice Pomorskie,336,EIP5311,20220315 8:00
