80837,36,961,79,10
80844,36,971,147,10
80850,36,981,216,10
80855,36,991,205,10
80859,36,1001,205,10
80862,36,1011,159,10
80864,36,1021,96,10
80865,37,551,91,10
80872,37,541,145,10
80878,37,531,172,10
80883,37,521,182,10
80887,37,511,164,10
80890,37,501,135,10
80892,37,491,95,10
80893,37,601,94,10
80900,37,611,185,10
80906,37,621,230,10
80911,37,631,242,10
80915,37,641,225,10
80918,37,651,179,10
80920,37,661,108,10
80921,37,671,115,10
80928,37,661,187,10
80934,37,651,221,10
80939,37,641,231,10
80943,37,631,219,10
80946,37,621,178,10
80948,37,611,95,10
80949,37,721,86,10
80956,37,731,142,10
80962,37,741,177,10
80967,37,751,179,10
80971,37,761,173,10
80974,37,771,137,10
80976,37,781,84,10
80977,37,791,92,10
80984,37,781,163,10
80990,37,771,202,10
80995,37,761,210,10
80999,37,751,209,10
81002,37,741,156,10
81004,37,731,96,10
81005,37,841,125,10
81012,37,851,210,10
81018,37,861,257,10
81023,37,871,272,10
81027,37,881,257,10
81030,37,891,210,10
81032,37,901,124,10
81033,37,911,124,10
81040,37,901,220,10
81046,37,891,265,10
81051,37,881,272,10
81055,37,871,250,10
81058,37,861,190,10
81060,37,851,113,10
81061,37,961,101,10
81068,37,971,179,10
81074,37,981,229,10
81079,37,991,228,10
81083,37,1001,227,10
81086,37,1011,192,10
81088,37,1021,112,10
81089,38,551,94,10
81096,38,541,167,10
81102,38,531,217,10
81107,38,521,235,10
81111,38,511,225,10
81114,38,501,197,10
81116,38,491,123,10
81117,38,601,114,10
81124,38,611,207,10
81130,38,621,265,10
81135,38,631,267,10
81139,38,641,263,10
81142,38,651,222,10
81144,38,661,137,10
81145,38,671,143,10
81152,38,661,224,10
81158,38,651,303,10
81163,38,641,329,10
81167,38,631,297,10
81170,38,621,240,10
81172,38,611,131,10
81173,38,721,126,10
81180,38,731,209,10
81186,38,741,271,10
81191,38,751,289,10
81195,38,761,268,10
81198,38,771,196,10
81200,38,781,112,10
81201,38,791,115,10
81208,38,781,206,10
81214,38,771,269,10
81219,38,761,275,10
81223,38,751,251,10
81226,38,741,202,10
81228,38,731,116,10
81229,38,841,108,10
81236,38,851,194,10
81242,38,861,234,10
81247,38,871,248,10
81251,38,881,219,10
81254,38,891,160,10
81256,38,901,104,10
81257,38,911,86,10
81264,38,901,138,10
81270,38,891,167,10
81275,38,881,186,10
81279,38,871,172,10
81282,38,861,138,10
81284,38,851,84,10
81285,38,961,86,10
81292,38,971,153,10
81298,38,981,201,10
81303,38,991,213,10
81307,38,1001,187,10
81310,38,1011,160,10
81312,38,1021,93,10
81313,39,551,114,10
81320,39,541,193,10
81326,39,531,248,10
81331,39,521,256,10
81335,39,511,231,10
81338,39,501,180,10
81340,39,491,116,10
81341,39,601,129,10
81348,39,611,228,10
81354,39,621,282,10
81359,39,631,333,10
81363,39,641,322,10
81366,39,651,247,10
81368,39,661,150,10
81369,39,671,113,10
81376,39,661,210,10
81382,39,651,278,10
81387,39,641,312,10
81391,39,631,317,10
81394,39,621,248,10
81396,39,611,150,10
81397,39,721,123,10
81404,39,731,210,10
81410,39,741,273,10
81415,39,751,268,10
81419,39,761,255,10
81422,39,771,190,10
81424,39,781,105,10
81425,39,791,159,10
81432,39,781,237,10
81438,39,771,296,10
81443,39,761,312,10
81447,39,751,287,10
81450,39,741,227,10
81452,39,731,127,10
81453,39,841,107,10
81460,39,851,186,10
81466,39,861,219,10
81471,39,871,240,10
81475,39,881,241,10
81478,39,891,187,10
81480,39,901,107,10
81481,39,911,105,10
81488,39,901,201,10
81494,39,891,258,10
81499,39,881,281,10
81503,39,871,269,10
81506,39,861,221,10
81508,39,851,143,10
81509,39,961,84,10
81516,39,971,165,10
81522,39,981,214,10
81527,39,991,215,10
81531,39,1001,198,10
81534,39,1011,155,10
81536,39,1021,90,10
81537,12,551,105,10
81544,12,541,208,10
81550,12,531,255,10
81555,12,521,262,10
81559,12,511,246,10
81562,12,501,214,10
81564,12,491,136,10
81565,12,601,109,10
81572,12,611,199,10
81578,12,621,249,10
81583,12,631,254,10
81587,12,641,244,10
81590,12,651,196,10
81592,12,661,111,10
81593,12,671,63,10
81600,12,661,132,10
81606,12,651,172,10
81611,12,641,178,10
81615,12,631,172,10
81618,12,621,143,10
81620,12,611,90,10
81621,12,721,100,10
81628,12,731,172,10
81634,12,741,200,10
81639,12,751,222,10
81643,12,761,201,10
81646,12,771,155,10
81648,12,781,97,10
81649,12,791,110,10
81656,12,781,211,10
81662,12,771,272,10
81667,12,761,287,10
81671,12,751,261,10
81674,12,741,217,10
81676,12,731,137,10
81677,12,841,110,10
81684,12,851,198,10
81690,12,861,230,10
81695,12,871,250,10
81699,12,881,222,10
81702,12,891,176,10
81704,12,901,109,10
81705,12,911,102,10
81712,12,901,162,10
81718,12,891,199,10
81723,12,881,209,10
81727,12,871,196,10
81730,12,861,165,10
81732,12,851,83,10
81733,12,961,115,10
81740,12,971,220,10
81746,12,981,273,10
81751,12,991,271,10
81755,12,1001,268,10
81758,12,1011,209,10
81760,12,1021,118,10
81761,13,551,113,10
81768,13,541,211,10
81774,13,531,283,10
81779,13,521,292,10
81783,13,511,250,10
81786,13,501,217,10
81788,13,491,139,10
81789,13,601,124,10
81796,13,611,208,10
81802,13,621,259,10
81807,13,631,273,10
81811,13,641,259,10
81814,13,651,215,10
81816,13,661,118,10
81817,13,671,105,10
81824,13,661,154,10
81830,13,651,214,10
81835,13,641,227,10
81839,13,631,210,10
81842,13,621,173,10
81844,13,611,95,10
81845,13,721,154,10
81852,13,731,248,10
81858,13,741,288,10
81863,13,751,317,10
81867,13,761,308,10
81870,13,771,246,10
81872,13,781,151,10
81873,13,791,98,10
81880,13,781,186,10
81886,13,771,243,10
81891,13,761,256,10
81895,13,751,244,10
81898,13,741,225,10
81900,13,731,131,10
81901,13,841,83,10
81908,13,851,166,10
81914,13,861,204,10
81919,13,871,208,10
81923,13,881,190,10
81926,13,891,154,10
81928,13,901,93,10
81929,13,911,78,10
81936,13,901,138,10
81942,13,891,162,10
81947,13,881,179,10
81951,13,871,168,10
81954,13,861,135,10
81956,13,851,82,10
81957,13,961,116,10
81964,13,971,203,10
81970,13,981,265,10
81975,13,991,287,10
81979,13,1001,269,10
81982,13,1011,221,10
81984,13,1021,118,10
81985,14,551,111,10
81992,14,541,186,10
81998,14,531,232,10
82003,14,521,258,10
82007,14,511,227,10
82010,14,501,170,10
82012,14,491,105,10
82013,14,601,134,10
82020,14,611,214,10
82026,14,621,272,10
82031,14,631,268,10
82035,14,641,258,10
82038,14,651,209,10
82040,14,661,107,10
82041,14,671,106,10
82048,14,661,179,10
82054,14,651,226,10
82059,14,641,243,10
82063,14,631,219,10
82066,14,621,177,10
82068,14,611,105,10
82069,14,721,132,10
82076,14,731,210,10
82082,14,741,271,10
82087,14,751,279,10
82091,14,761,272,10
82094,14,771,224,10
82096,14,781,139,10
82097,14,791,99,10
82104,14,781,156,10
82110,14,771,198,10
82115,14,761,211,10
82119,14,751,186,10
82122,14,741,158,10
82124,14,731,97,10
82125,14,841,124,10
82132,14,851,210,10
82138,14,861,242,10
82143,14,871,261,10
82147,14,881,236,10
82150,14,891,184,10
82152,14,901,105,10
82153,14,911,98,10
82160,14,901,157,10
82166,14,891,200,10
82171,14,881,215,10
82175,14,871,195,10
82178,14,861,162,10
82180,14,851,96,10
82181,14,961,94,10
82188,14,971,140,10
82194,14,981,162,10
82199,14,991,172,10
82203,14,1001,180,10
82206,14,1011,139,10
82208,14,1021,69,10
82209,15,551,109,10
82216,15,541,188,10
82222,15,531,221,10
82227,15,521,236,10
82231,15,511,217,10
82234,15,501,181,10
82236,15,491,86,10
82237,15,601,138,10
82244,15,611,252,10
82250,15,621,314,10
82255,15,631,319,10
82259,15,641,280,10
82262,15,651,226,10
82264,15,661,128,10
82265,15,671,109,10
82272,15,661,169,10
82278,15,651,210,10
82283,15,641,208,10
82287,15,631,183,10
82290,15,621,147,10
82292,15,611,89,10
82293,15,721,130,10
82300,15,731,219,10
82306,15,741,274,10
82311,15,751,272,10
82315,15,761,252,10
82318,15,771,202,10
82320,15,781,123,10
82321,15,791,103,10
82328,15,781,185,10
82334,15,771,224,10
82339,15,761,253,10
82343,15,751,221,10
82346,15,741,174,10
82348,15,731,102,10
82349,15,841,86,10
82356,15,851,157,10
82362,15,861,183,10
82367,15,871,209,10
82371,15,881,218,10
82374,15,891,169,10
82376,15,901,92,10
82377,15,911,113,10
82384,15,901,197,10
82390,15,891,228,10
82395,15,881,246,10
82399,15,871,244,10
82402,15,861,191,10
82404,15,851,119,10
82405,15,961,128,10
82412,15,971,222,10
82418,15,981,285,10
82423,15,991,307,10
82427,15,1001,293,10
82430,15,1011,244,10
82432,15,1021,149,10
82433,16,551,115,10
82440,16,541,190,10
82446,16,531,227,10
82451,16,521,253,10
82455,16,511,239,10
82458,16,501,187,10
82460,16,491,112,10
82461,16,601,129,10
82468,16,611,209,10
82474,16,621,255,10
82479,16,631,289,10
82483,16,641,257,10
82486,16,651,193,10
82488,16,661,105,10
82489,16,671,72,10
82496,16,661,121,10
82502,16,651,182,10
82507,16,641,184,10
82511,16,631,163,10
82514,16,621,142,10
82516,16,611,77,10
82517,16,721,107,10
82524,16,731,175,10
82530,16,741,204,10
82535,16,751,204,10
82539,16,761,184,10
82542,16,771,146,10
82544,16,781,87,10
82545,16,791,90,10
82552,16,781,134,10
82558,16,771,161,10
82563,16,761,189,10
82567,16,751,186,10
82570,16,741,142,10
82572,16,731,67,10
82573,16,841,98,10
82580,16,851,193,10
82586,16,861,226,10
82591,16,871,234,10
82595,16,881,223,10
82598,16,891,174,10
82600,16,901,119,10
82601,16,911,94,10
82608,16,901,134,10
82614,16,891,165,10
82619,16,881,174,10
82623,16,871,179,10
82626,16,861,155,10
82628,16,851,77,10
82629,16,961,102,10
82636,16,971,162,10
82642,16,981,198,10
82647,16,991,206,10
82651,16,1001,190,10
82654,16,1011,148,10
82656,16,1021,89,10
82657,17,551,137,10
82664,17,541,231,10
82670,17,531,279,10
82675,17,521,305,10
82679,17,511,280,10
82682,17,501,204,10
82684,17,491,134,10
82685,17,601,117,10
82692,17,611,195,10
82698,17,621,256,10
82703,17,631,281,10
82707,17,641,257,10
82710,17,651,208,10
82712,17,661,127,10
82713,17,671,155,10
82720,17,661,226,10
82726,17,651,298,10
82731,17,641,301,10
82735,17,631,291,10
82738,17,621,222,10
82740,17,611,126,10
82741,17,721,129,10
82748,17,731,220,10
82754,17,741,283,10
82759,17,751,293,10
82763,17,761,262,10
82766,17,771,211,10
82768,17,781,120,10
82769,17,791,151,10
82776,17,781,258,10
82782,17,771,316,10
82787,17,761,336,10
82791,17,751,310,10
82794,17,741,256,10
82796,17,731,145,10
82797,17,841,101,10
82804,17,851,173,10
82810,17,861,208,10
82815,17,871,218,10
82819,17,881,203,10
82822,17,891,166,10
82824,17,901,97,10
82825,17,911,132,10
82832,17,901,231,10
82838,17,891,272,10
82843,17,881,293,10
82847,17,871,269,10
82850,17,861,207,10
82852,17,851,128,10
82853,17,961,134,10
82860,17,971,220,10
82866,17,981,281,10
82871,17,991,309,10
82875,17,1001,282,10
82878,17,1011,230,10
82880,17,1021,141,10
82881,18,551,110,10
82888,18,541,183,10
82894,18,531,235,10
82899,18,521,238,10
82903,18,511,226,10
82906,18,501,177,10
82908,18,491,115,10
82909,18,601,96,10
82916,18,611,182,10
82922,18,621,224,10
82927,18,631,258,10
82931,18,641,228,10
82934,18,651,179,10
82936,18,661,100,10
82937,18,671,122,10
82944,18,661,209,10
82950,18,651,263,10
82955,18,641,279,10
82959,18,631,254,10
82962,18,621,195,10
82964,18,611,121,10
82965,18,721,93,10
82972,18,731,158,10
82978,18,741,197,10
82983,18,751,218,10
82987,18,761,194,10
82990,18,771,163,10
82992,18,781,89,10
82993,18,791,102,10
83000,18,781,170,10
83006,18,771,208,10
83011,18,761,212,10
83015,18,751,198,10
83018,18,741,168,10
83020,18,731,104,10
83021,18,841,129,10
83028,18,851,198,10
83034,18,861,245,10
83039,18,871,271,10
83043,18,881,251,10
83046,18,891,208,10
83048,18,901,133,10
83049,18,911,126,10
83056,18,901,193,10
83062,18,891,258,10
83067,18,881,279,10
83071,18,871,260,10
83074,18,861,207,10
83076,18,851,109,10
83077,18,961,86,10
83084,18,971,136,10
83090,18,981,166,10
83095,18,991,179,10
83099,18,1001,178,10
83102,18,1011,143,10
83104,18,1021,77,10
83105,19,551,108,10
83112,19,541,164,10
83118,19,531,191,10
83123,19,521,199,10
83127,19,511,189,10
83130,19,501,152,10
83132,19,491,73,10
83133,19,601,111,10
83140,19,611,200,10
83146,19,621,247,10
83151,19,631,272,10
83155,19,641,272,10
83158,19,651,214,10
83160,19,661,126,10
83161,19,671,80,10
83168,19,661,135,10
83174,19,651,158,10
83179,19,641,179,10
83183,19,631,188,10
83186,19,621,144,10
83188,19,611,66,10
83189,19,721,123,10
83196,19,731,232,10
83202,19,741,292,10
83207,19,751,304,10
83211,19,761,272,10
83214,19,771,216,10
83216,19,781,141,10
83217,19,791,91,10
83224,19,781,153,10
83230,19,771,189,10
83235,19,761,206,10
83239,19,751,193,10
83242,19,741,152,10
83244,19,731,89,10
83245,19,841,103,10
83252,19,851,174,10
83258,19,861,209,10
83263,19,871,228,10
83267,19,881,206,10
83270,19,891,163,10
83272,19,901,86,10
83273,19,911,130,10
83280,19,901,241,10
83286,19,891,275,10
83291,19,881,291,10
83295,19,871,288,10
83298,19,861,215,10
83300,19,851,134,10
83301,19,961,88,10
83308,19,971,149,10
83314,19,981,169,10
83319,19,991,183,10
83323,19,1001,168,10
83326,19,1011,143,10
83328,19,1021,89,10
83329,20,551,127,10
83336,20,541,251,10
83342,20,531,302,10
83347,20,521,309,10
83351,20,511,279,10
83354,20,501,229,10
83356,20,491,144,10
83357,20,601,113,10
83364,20,611,201,10
83370,20,621,250,10
83375,20,631,257,10
83379,20,641,243,10
83382,20,651,192,10
83384,20,661,102,10
83385,20,671,87,10
83392,20,661,152,10
83398,20,651,199,10
83403,20,641,227,10
83407,20,631,211,10
83410,20,621,167,10
83412,20,611,95,10
83413,20,721,115,10
83420,20,731,188,10
83426,20,741,234,10
83431,20,751,233,10
83435,20,761,217,10
83438,20,771,195,10
83440,20,781,111,10
83441,20,791,154,10
83448,20,781,254,10
83454,20,771,307,10
83459,20,761,308,10
83463,20,751,288,10
83466,20,741,239,10
83468,20,731,162,10
83469,20,841,74,10
83476,20,851,135,10
83482,20,861,181,10
83487,20,871,194,10
83491,20,881,185,10
83494,20,891,160,10
83496,20,901,85,10
83497,20,911,100,10
83504,20,901,178,10
83510,20,891,235,10
83515,20,881,271,10
83519,20,871,235,10
83522,20,861,193,10
83524,20,851,106,10
83525,20,961,136,10
83532,20,971,233,10
83538,20,981,259,10
83543,20,991,292,10
83547,20,1001,281,10
83550,20,1011,214,10
83552,20,1021,121,10
83553,21,551,136,10
83560,21,541,230,10
83566,21,531,286,10
83571,21,521,300,10
83575,21,511,279,10
83578,21,501,228,10
83580,21,491,134,10
83581,21,601,79,10
83588,21,611,141,10
83594,21,621,183,10
83599,21,631,190,10
83603,21,641,182,10
83606,21,651,150,10
83608,21,661,78,10
83609,21,671,128,10
83616,21,661,207,10
83622,21,651,276,10
83627,21,641,298,10
83631,21,631,289,10
83634,21,621,244,10
83636,21,611,148,10
83637,21,721,128,10
83644,21,731,240,10
83650,21,741,299,10
83655,21,751,321,10
83659,21,761,300,10
83662,21,771,236,10
83664,21,781,120,10
83665,21,791,99,10
83672,21,781,151,10
83678,21,771,191,10
83683,21,761,186,10
83687,21,751,171,10
83690,21,741,145,10
83692,21,731,83,10
83693,21,841,114,10
83700,21,851,214,10
83706,21,861,257,10
83711,21,871,264,10
83715,21,881,256,10
83718,21,891,215,10
83720,21,901,123,10
83721,21,911,129,10
83728,21,901,210,10
83734,21,891,268,10
83739,21,881,279,10
83743,21,871,250,10
83746,21,861,187,10
83748,21,851,99,10
83749,21,961,132,10
83756,21,971,207,10
83762,21,981,250,10
83767,21,991,273,10
83771,21,1001,242,10
83774,21,1011,188,10
83776,21,1021,123,10
83777,22,551,144,10
83784,22,541,221,10
83790,22,531,277,10
83795,22,521,287,10
83799,22,511,286,10
83802,22,501,229,10
83804,22,491,136,10
83805,22,601,84,10
83812,22,611,135,10
83818,22,621,161,10
83823,22,631,186,10
83827,22,641,171,10
83830,22,651,129,10
83832,22,661,83,10
83833,22,671,62,10
83840,22,661,121,10
83846,22,651,166,10
83851,22,641,168,10
83855,22,631,182,10
83858,22,621,153,10
83860,22,611,102,10
83861,22,721,88,10
83868,22,731,142,10
83874,22,741,166,10
83879,22,751,179,10
83883,22,761,170,10
83886,22,771,142,10
83888,22,781,85,10
83889,22,791,93,10
83896,22,781,163,10
83902,22,771,204,10
83907,22,761,215,10
83911,22,751,218,10
83914,22,741,172,10
83916,22,731,105,10
83917,22,841,87,10
83924,22,851,156,10
83930,22,861,192,10
83935,22,871,221,10
83939,22,881,208,10
83942,22,891,167,10
83944,22,901,92,10
83945,22,911,83,10
83952,22,901,169,10
83958,22,891,206,10
83963,22,881,207,10
83967,22,871,201,10
83970,22,861,161,10
83972,22,851,89,10
83973,22,961,145,10
83980,22,971,233,10
83986,22,981,284,10
83991,22,991,292,10
83995,22,1001,281,10
83998,22,1011,220,10
84000,22,1021,138,10
84001,23,551,122,10
84008,23,541,199,10
84014,23,531,257,10
84019,23,521,277,10
84023,23,511,252,10
84026,23,501,204,10
84028,23,491,110,10
84029,23,601,92,10
84036,23,611,167,10
84042,23,621,238,10
84047,23,631,247,10
84051,23,641,238,10
84054,23,651,194,10
84056,23,661,125,10
84057,23,671,100,10
84064,23,661,150,10
84070,23,651,198,10
84075,23,641,200,10
84079,23,631,203,10
84082,23,621,156,10
84084,23,611,108,10
84085,23,721,79,10
84092,23,731,140,10
84098,23,741,169,10
84103,23,751,176,10
84107,23,761,172,10
84110,23,771,140,10
84112,23,781,85,10
84113,23,791,84,10
84120,23,781,149,10
84126,23,771,185,10
84131,23,761,197,10
84135,23,751,186,10
84138,23,741,153,10
84140,23,731,91,10
84141,23,841,78,10
84148,23,851,140,10
84154,23,861,170,10
84159,23,871,189,10
84163,23,881,187,10
84166,23,891,138,10
84168,23,901,64,10
84169,23,911,126,10
84176,23,901,200,10
84182,23,891,245,10
84187,23,881,269,10
84191,23,871,256,10
84194,23,861,201,10
84196,23,851,119,10
84197,23,961,108,10
84204,23,971,205,10
84210,23,981,269,10
84215,23,991,279,10
84219,23,1001,265,10
84222,23,1011,227,10
84224,23,1021,124,10
84225,24,551,112,10
84232,24,541,182,10
84238,24,531,226,10
84243,24,521,243,10
84247,24,511,228,10
84250,24,501,187,10
84252,24,491,107,10
84253,24,601,112,10
84260,24,611,174,10
84266,24,621,231,10
84271,24,631,256,10
84275,24,641,247,10
84278,24,651,192,10
84280,24,661,111,10
84281,24,671,86,10
84288,24,661,144,10
84294,24,651,166,10
84299,24,641,173,10
84303,24,631,168,10
84306,24,621,127,10
84308,24,611,81,10
84309,24,721,78,10
84316,24,731,150,10
84322,24,741,169,10
84327,24,751,186,10
84331,24,761,165,10
84334,24,771,135,10
84336,24,781,80,10
84337,24,791,117,10
84344,24,781,182,10
84350,24,771,221,10
84355,24,761,240,10
84359,24,751,221,10
84362,24,741,185,10
84364,24,731,110,10
84365,24,841,110,10
84372,24,851,212,10
84378,24,861,265,10
84383,24,871,276,10
84387,24,881,267,10
84390,24,891,201,10
84392,24,901,105,10
84393,24,911,139,10
84400,24,901,229,10
84406,24,891,283,10
84411,24,881,301,10
84415,24,871,294,10
84418,24,861,244,10
84420,24,851,128,10
84421,24,961,69,10
84428,24,971,127,10
84434,24,981,165,10
84439,24,991,186,10
84443,24,1001,174,10
84446,24,1011,140,10
84448,24,1021,81,10
84449,25,551,113,10
84456,25,541,189,10
84462,25,531,231,10
84467,25,521,232,10
84471,25,511,218,10
84474,25,501,177,10
84476,25,491,105,10
84477,25,601,93,10
84484,25,611,165,10
84490,25,621,230,10
84495,25,631,260,10
84499,25,641,250,10
84502,25,651,191,10
84504,25,661,123,10
84505,25,671,110,10
84512,25,661,191,10
84518,25,651,236,10
84523,25,641,236,10
84527,25,631,225,10
84530,25,621,193,10
84532,25,611,105,10
84533,25,721,116,10
84540,25,731,196,10
84546,25,741,254,10
84551,25,751,269,10
84555,25,761,249,10
84558,25,771,200,10
84560,25,781,128,10
84561,25,791,135,10
84568,25,781,241,10
84574,25,771,278,10
84579,25,761,300,10
84583,25,751,271,10
84586,25,741,222,10
84588,25,731,134,10
84589,25,841,147,10
84596,25,851,228,10
84602,25,861,266,10
84607,25,871,285,10
84611,25,881,262,10
84614,25,891,202,10
84616,25,901,105,10
84617,25,911,91,10
84624,25,901,178,10
84630,25,891,242,10
84635,25,881,253,10
84639,25,871,220,10
84642,25,861,181,10
84644,25,851,116,10
84645,25,961,87,10
84652,25,971,175,10
84658,25,981,235,10
84663,25,991,262,10
84667,25,1001,241,10
84670,25,1011,187,10
84672,25,1021,120,10
84673,26,551,134,10
84680,26,541,225,10
84686,26,531,282,10
84691,26,521,272,10
84695,26,511,268,10
84698,26,501,215,10
84700,26,491,114,10
84701,26,601,84,10
84708,26,611,167,10
84714,26,621,206,10
84719,26,631,222,10
84723,26,641,195,10
84726,26,651,160,10
84728,26,661,90,10
84729,26,671,87,10
84736,26,661,162,10
84742,26,651,184,10
84747,26,641,200,10
84751,26,631,191,10
84754,26,621,143,10
84756,26,611,71,10
84757,26,721,137,10
84764,26,731,247,10
84770,26,741,290,10
84775,26,751,325,10
84779,26,761,301,10
84782,26,771,229,10
84784,26,781,139,10
84785,26,791,113,10
84792,26,781,190,10
84798,26,771,221,10
84803,26,761,236,10
