6109,19,721,IC5128,70,504,0.41
6110,19,841,IC5128,70,448,0.44
6111,19,841,TLK83028,70,336,0.40
6112,19,961,TLK83028,70,392,0.42
6113,20,481,EIP5328,70,504,0.41
6114,20,601,EIP5328,70,448,0.41
6115,20,601,EIC5228,70,392,0.41
6116,20,721,EIC5228,70,504,0.41
6117,20,721,IC5128,70,560,0.43
6118,20,841,IC5128,70,504,0.42
6119,20,841,TLK83028,70,448,0.41
6120,20,961,TLK83028,70,448,0.40
6121,21,481,EIP5328,70,336,0.41
6122,21,601,EIP5328,70,504,0.43
6123,21,601,EIC5228,70,336,0.41
6124,21,721,EIC5228,70,560,0.41
6125,21,721,IC5128,70,392,0.41
6126,21,841,IC5128,70,504,0.40
6127,21,841,TLK83028,70,392,0.43
6128,21,961,TLK83028,70,504,0.43
6129,22,481,EIP5328,70,336,0.43
6130,22,601,EIP5328,70,448,0.41
6131,22,601,EIC5228,70,336,0.42
6132,22,721,EIC5228,70,392,0.43
6133,22,721,IC5128,70,504,0.42
6134,22,841,IC5128,70,504,0.41
6135,22,841,TLK83028,70,504,0.40
6136,22,961,TLK83028,70,504,0.44
6137,23,481,EIP5328,70,392,0.42
6138,23,601,EIP5328,70,560,0.41
6139,23,601,EIC5228,70,448,0.42
6140,23,721,EIC5228,70,392,0.42
6141,23,721,IC5128,70,392,0.40
6142,23,841,IC5128,70,448,0.41
6143,23,841,TLK83028,70,504,0.42
6144,23,961,TLK83028,70,336,0.44
6145,24,481,EIP5328,70,392,0.45
6146,24,601,EIP5328,70,560,0.40
6147,24,601,EIC5228,70,336,0.41
6148,24,721,EIC5228,70,504,0.44
6149,24,721,IC5128,70,504,0.44
6150,24,841,IC5128,70,448,0.41
6151,24,841,TLK83028,70,392,0.43
6152,24,961,TLK83028,70,560,0.42
6153,25,481,EIP5328,70,560,0.40
6154,25,601,EIP5328,70,448,0.40
6155,25,601,EIC5228,70,336,0.41
6156,25,721,EIC5228,70,336,0.42
6157,25,721,IC5128,70,504,0.41
6158,25,841,IC5128,70,560,0.43
6159,25,841,TLK83028,70,560,0.41
6160,25,961,TLK83028,70,448,0.41
6161,26,481,EIP5328,70,504,0.41
6162,26,601,EIP5328,70,504,0.43
6163,26,601,EIC5228,70,336,0.41
6164,26,721,EIC5228,70,504,0.42
6165,26,721,IC5128,70,336,0.46
6166,26,841,IC5128,70,392,0.41
6167,26,841,TLK83028,70,504,0.41
6168,26,961,TLK83028,70,504,0.41
6169,27,481,EIP5328,70,504,0.41
6170,27,601,EIP5328,70,336,0.42
6171,27,601,EIC5228,70,392,0.45
6172,27,721,EIC5228,70,560,0.41
6173,27,721,IC5128,70,448,0.41
6174,27,841,IC5128,70,392,0.42
6175,27,841,TLK83028,70,504,0.42
6176,27,961,TLK83028,70,336,0.41
6177,28,481,EIP5328,70,504,0.41
6178,28,601,EIP5328,70,336,0.41
6179,28,601,EIC5228,70,560,0.40
6180,28,721,EIC5228,70,336,0.43
6181,28,721,IC5128,70,560,0.40
6182,28,841,IC5128,70,560,0.40
6183,28,841,TLK83028,70,392,0.48
6184,28,961,TLK83028,70,560,0.45
6185,29,481,EIP5328,70,504,0.41
6186,29,601,EIP5328,70,336,0.42
6187,29,601,EIC5228,70,392,0.42
6188,29,721,EIC5228,70,560,0.41
6189,29,721,IC5128,70,504,0.45
6190,29,841,IC5128,70,504,0.40
6191,29,841,TLK83028,70,336,0.44
6192,29,961,TLK83028,70,504,0.42
6193,30,481,EIP5328,70,336,0.40
6194,30,601,EIP5328,70,560,0.44
6195,30,601,EIC5228,70,392,0.41
6196,30,721,EIC5228,70,560,0.40
6197,30,721,IC5128,70,336,0.41
6198,30,841,IC5128,70,504,0.41
6199,30,841,TLK83028,70,504,0.41
6200,30,961,TLK83028,70,504,0.44
6201,31,481,EIP5328,70,448,0.40
6202,31,601,EIP5328,70,448,0.42
6203,31,601,EIC5228,70,336,0.42
6204,31,721,EIC5228,70,392,0.45
6205,31,721,IC5128,70,392,0.41
6206,31,841,IC5128,70,336,0.40
6207,31,841,TLK83028,70,504,0.41
6208,31,961,TLK83028,70,392,0.41
6209,32,481,EIP5328,70,504,0.45
6210,32,601,EIP5328,70,504,0.40
6211,32,601,EIC5228,70,392,0.41
6212,32,721,EIC5228,70,336,0.40
6213,32,721,IC5128,70,448,0.45
6214,32,841,IC5128,70,504,0.43
6215,32,841,TLK83028,70,336,0.41
6216,32,961,TLK83028,70,504,0.43
6217,33,481,EIP5328,70,504,0.40
6218,33,601,EIP5328,70,504,0.44
6219,33,601,EIC5228,70,560,0.41
6220,33,721,EIC5228,70,392,0.44
6221,33,721,IC5128,70,336,0.43
6222,33,841,IC5128,70,560,0.41
6223,33,841,TLK83028,70,392,0.43
6224,33,961,TLK83028,70,392,0.40
6225,34,481,EIP5328,70,448,0.40
6226,34,601,EIP5328,70,504,0.45
6227,34,601,EIC5228,70,336,0.43
6228,34,721,EIC5228,70,560,0.40
6229,34,721,IC5128,70,336,0.44
6230,34,841,IC5128,70,560,0.40
6231,34,841,TLK83028,70,392,0.45
6232,34,961,TLK83028,70,392,0.41
6233,35,481,EIP5328,70,504,0.42
6234,35,601,EIP5328,70,392,0.41
6235,35,601,EIC5228,70,448,0.42
6236,35,721,EIC5228,70,560,0.41
6237,35,721,IC5128,70,336,0.45
6238,35,841,IC5128,70,560,0.41
6239,35,841,TLK83028,70,504,0.42
6240,35,961,TLK83028,70,336,0.40
6241,36,481,EIP5328,70,560,0.42
6242,36,601,EIP5328,70,336,0.42
6243,36,601,EIC5228,70,448,0.43
6244,36,721,EIC5228,70,336,0.41
6245,36,721,IC5128,70,504,0.43
6246,36,841,IC5128,70,448,0.42
6247,36,841,TLK83028,70,392,0.40
6248,36,961,TLK83028,70,392,0.46
6249,37,481,EIP5328,70,560,0.44
6250,37,601,EIP5328,70,504,0.41
6251,37,601,EIC5228,70,336,0.40
6252,37,721,EIC5228,70,336,0.42
6253,37,721,IC5128,70,504,0.41
6254,37,841,IC5128,70,560,0.40
6255,37,841,TLK83028,70,392,0.44
6256,37,961,TLK83028,70,392,0.41
6257,38,481,EIP5328,70,504,0.41
6258,38,601,EIP5328,70,392,0.45
6259,38,601,EIC5228,70,336,0.41
6260,38,721,EIC5228,70,336,0.41
6261,38,721,IC5128,70,392,0.41
6262,38,841,IC5128,70,448,0.43
6263,38,841,TLK83028,70,504,0.41
6264,38,961,TLK83028,70,504,0.42
6265,39,481,EIP5328,70,448,0.40
6266,39,601,EIP5328,70,448,0.44
6267,39,601,EIC5228,70,336,0.45
6268,39,721,EIC5228,70,392,0.40
6269,39,721,IC5128,70,504,0.46
6270,39,841,IC5128,70,448,0.43
6271,39,841,TLK83028,70,448,0.42
6272,39,961,TLK83028,70,560,0.45
6273,12,481,EIP5329,70,560,0.41
6274,12,601,EIP5329,70,504,0.42
6275,12,601,EIC5229,70,560,0.40
6276,12,721,EIC5229,70,336,0.40
6277,12,721,IC5129,70,448,0.41
6278,12,841,IC5129,70,392,0.42
6279,12,841,TLK83029,70,448,0.41
6280,12,961,TLK83029,70,336,0.41
6281,13,481,EIP5329,70,560,0.41
6282,13,601,EIP5329,70,336,0.40
6283,13,601,EIC5229,70,392,0.44
6284,13,721,EIC5229,70,560,0.45
6285,13,721,IC5129,70,504,0.41
6286,13,841,IC5129,70,448,0.45
6287,13,841,TLK83029,70,336,0.43
6288,13,961,TLK83029,70,392,0.40
6289,14,481,EIP5329,70,560,0.41
6290,14,601,EIP5329,70,448,0.41
6291,14,601,EIC5229,70,336,0.40
6292,14,721,EIC5229,70,392,0.42
6293,14,721,IC5129,70,448,0.41
6294,14,841,IC5129,70,504,0.42
6295,14,841,TLK83029,70,448,0.44
6296,14,961,TLK83029,70,560,0.41
6297,15,481,EIP5329,70,504,0.41
6298,15,601,EIP5329,70,504,0.40
6299,15,601,EIC5229,70,448,0.41
6300,15,721,EIC5229,70,336,0.41
6301,15,721,IC5129,70,336,0.40
6302,15,841,IC5129,70,448,0.41
6303,15,841,TLK83029,70,504,0.41
6304,15,961,TLK83029,70,336,0.42
6305,16,481,EIP5329,70,392,0.44
6306,16,601,EIP5329,70,336,0.44
6307,16,601,EIC5229,70,336,0.43
6308,16,721,EIC5229,70,336,0.40
6309,16,721,IC5129,70,448,0.43
6310,16,841,IC5129,70,560,0.41
6311,16,841,TLK83029,70,504,0.41
6312,16,961,TLK83029,70,392,0.41
6313,17,481,EIP5329,70,392,0.41
6314,17,601,EIP5329,70,560,0.42
6315,17,601,EIC5229,70,504,0.40
6316,17,721,EIC5229,70,336,0.41
6317,17,721,IC5129,70,560,0.41
6318,17,841,IC5129,70,560,0.45
6319,17,841,TLK83029,70,504,0.42
6320,17,961,TLK83029,70,560,0.42
6321,18,481,EIP5329,70,560,0.41
6322,18,601,EIP5329,70,504,0.42
6323,18,601,EIC5229,70,448,0.42
6324,18,721,EIC5229,70,392,0.44
6325,18,721,IC5129,70,336,0.48
6326,18,841,IC5129,70,560,0.42
6327,18,841,TLK83029,70,448,0.40
6328,18,961,TLK83029,70,392,0.41
6329,19,481,EIP5329,70,336,0.40
6330,19,601,EIP5329,70,448,0.40
6331,19,601,EIC5229,70,336,0.41
6332,19,721,EIC5229,70,448,0.40
6333,19,721,IC5129,70,504,0.43
6334,19,841,IC5129,70,448,0.40
6335,19,841,TLK83029,70,448,0.43
6336,19,961,TLK83029,70,336,0.45
6337,20,481,EIP5329,70,448,0.46
6338,20,601,EIP5329,70,336,0.40
6339,20,601,EIC5229,70,448,0.42
6340,20,721,EIC5229,70,336,0.44
6341,20,721,IC5129,70,392,0.41
6342,20,841,IC5129,70,392,0.43
6343,20,841,TLK83029,70,336,0.42
6344,20,961,TLK83029,70,392,0.41
6345,21,481,EIP5329,70,392,0.41
6346,21,601,EIP5329,70,504,0.42
6347,21,601,EIC5229,70,336,0.40
6348,21,721,EIC5229,70,336,0.41
6349,21,721,IC5129,70,392,0.41
6350,21,841,IC5129,70,560,0.40
6351,21,841,TLK83029,70,504,0.40
6352,21,961,TLK83029,70,392,0.41
6353,22,481,EIP5329,70,336,0.40
6354,22,601,EIP5329,70,560,0.42
6355,22,601,EIC5229,70,336,0.42
6356,22,721,EIC5229,70,560,0.41
6357,22,721,IC5129,70,504,0.41
6358,22,841,IC5129,70,448,0.44
6359,22,841,TLK83029,70,392,0.43
6360,22,961,TLK83029,70,560,0.40
6361,23,481,EIP5329,70,336,0.42
6362,23,601,EIP5329,70,504,0.42
6363,23,601,EIC5229,70,336,0.40
6364,23,721,EIC5229,70,560,0.40
6365,23,721,IC5129,70,448,0.43
6366,23,841,IC5129,70,448,0.41
6367,23,841,TLK83029,70,504,0.41
6368,23,961,TLK83029,70,560,0.41
6369,24,481,EIP5329,70,336,0.43
6370,24,601,EIP5329,70,448,0.40
6371,24,601,EIC5229,70,504,0.42
6372,24,721,EIC5229,70,504,0.40
6373,24,721,IC5129,70,392,0.40
6374,24,841,IC5129,70,448,0.44
6375,24,841,TLK83029,70,560,0.46
6376,24,961,TLK83029,70,448,0.42
6377,25,481,EIP5329,70,504,0.41
6378,25,601,EIP5329,70,392,0.42
6379,25,601,EIC5229,70,504,0.41
6380,25,721,EIC5229,70,448,0.42
6381,25,721,IC5129,70,336,0.40
6382,25,841,IC5129,70,560,0.41
6383,25,841,TLK83029,70,392,0.45
6384,25,961,TLK83029,70,336,0.40
6385,26,481,EIP5329,70,560,0.40
6386,26,601,EIP5329,70,392,0.41
6387,26,601,EIC5229,70,504,0.43
6388,26,721,EIC5229,70,336,0.42
6389,26,721,IC5129,70,504,0.43
6390,26,841,IC5129,70,504,0.42
6391,26,841,TLK83029,70,560,0.45
6392,26,961,TLK83029,70,504,0.43
6393,27,481,EIP5329,70,392,0.42
6394,27,601,EIP5329,70,560,0.43
6395,27,601,EIC5229,70,392,0.47
6396,27,721,EIC5229,70,560,0.42
6397,27,721,IC5129,70,392,0.43
6398,27,841,IC5129,70,392,0.40
6399,27,841,TLK83029,70,504,0.45
6400,27,961,TLK83029,70,448,0.43
6401,28,481,EIP5329,70,336,0.41
6402,28,601,EIP5329,70,560,0.41
6403,28,601,EIC5229,70,560,0.40
6404,28,721,EIC5229,70,336,0.41
6405,28,721,IC5129,70,448,0.41
6406,28,841,IC5129,70,504,0.41
6407,28,841,TLK83029,70,448,0.41
6408,28,961,TLK83029,70,336,0.43
6409,29,481,EIP5329,70,336,0.47
6410,29,601,EIP5329,70,560,0.40
6411,29,601,EIC5229,70,448,0.40
6412,29,721,EIC5229,70,448,0.40
6413,29,721,IC5129,70,448,0.40
6414,29,841,IC5129,70,504,0.40
6415,29,841,TLK83029,70,448,0.41
6416,29,961,TLK83029,70,448,0.41
6417,30,481,EIP5329,70,336,0.44
6418,30,601,EIP5329,70,448,0.42
6419,30,601,EIC5229,70,336,0.41
6420,30,721,EIC5229,70,392,0.41
6421,30,721,IC5129,70,504,0.41
6422,30,841,IC5129,70,336,0.45
6423,30,841,TLK83029,70,336,0.40
6424,30,961,TLK83029,70,504,0.40
6425,31,481,EIP5329,70,392,0.43
6426,31,601,EIP5329,70,336,0.41
6427,31,601,EIC5229,70,504,0.44
6428,31,721,EIC5229,70,392,0.41
6429,31,721,IC5129,70,448,0.41
6430,31,841,IC5129,70,392,0.41
6431,31,841,TLK83029,70,336,0.41
6432,31,961,TLK83029,70,504,0.43
6433,32,481,EIP5329,70,392,0.43
6434,32,601,EIP5329,70,392,0.40
6435,32,601,EIC5229,70,336,0.43
6436,32,721,EIC5229,70,560,0.42
6437,32,721,IC5129,70,336,0.44
6438,32,841,IC5129,70,392,0.42
6439,32,841,TLK83029,70,448,0.43
6440,32,961,TLK83029,70,504,0.43
6441,33,481,EIP5329,70,560,0.42
6442,33,601,EIP5329,70,392,0.44
6443,33,601,EIC5229,70,448,0.41
6444,33,721,EIC5229,70,392,0.45
6445,33,721,IC5129,70,448,0.40
6446,33,841,IC5129,70,392,0.42
6447,33,841,TLK83029,70,392,0.41
6448,33,961,TLK83029,70,504,0.40
6449,34,481,EIP5329,70,560,0.40
6450,34,601,EIP5329,70,560,0.40
6451,34,601,EIC5229,70,392,0.45
6452,34,721,EIC5229,70,336,0.42
6453,34,721,IC5129,70,336,0.46
6454,34,841,IC5129,70,392,0.40
6455,34,841,TLK83029,70,504,0.44
6456,34,961,TLK83029,70,448,0.41
6457,35,481,EIP5329,70,392,0.43
6458,35,601,EIP5329,70,392,0.44
6459,35,601,EIC5229,70,336,0.42
6460,35,721,EIC5229,70,504,0.41
6461,35,721,IC5129,70,504,0.41
6462,35,841,IC5129,70,560,0.43
6463,35,841,TLK83029,70,560,0.41
6464,35,961,TLK83029,70,504,0.40
6465,36,481,EIP5329,70,336,0.41
6466,36,601,EIP5329,70,504,0.42
6467,36,601,EIC5229,70,504,0.40
6468,36,721,EIC5229,70,560,0.44
6469,36,721,IC5129,70,504,0.43
6470,36,841,IC5129,70,392,0.42
6471,36,841,TLK83029,70,392,0.42
6472,36,961,TLK83029,70,448,0.41
6473,37,481,EIP5329,70,448,0.42
6474,37,601,EIP5329,70,504,0.41
6475,37,601,EIC5229,70,392,0.40
6476,37,721,EIC5229,70,448,0.41
6477,37,721,IC5129,70,504,0.46
6478,37,841,IC5129,70,336,0.40
6479,37,841,TLK83029,70,504,0.40
6480,37,961,TLK83029,70,392,0.41
6481,38,481,EIP5329,70,336,0.41
6482,38,601,EIP5329,70,560,0.40
6483,38,601,EIC5229,70,392,0.41
6484,38,721,EIC5229,70,448,0.43
6485,38,721,IC5129,70,392,0.42
6486,38,841,IC5129,70,336,0.43
6487,38,841,TLK83029,70,392,0.41
6488,38,961,TLK83029,70,560,0.44
6489,39,481,EIP5329,70,560,0.40
6490,39,601,EIP5329,70,504,0.40
6491,39,601,EIC5229,70,504,0.40
6492,39,721,EIC5229,70,336,0.41
6493,39,721,IC5129,70,448,0.43
6494,39,841,IC5129,70,336,0.44
6495,39,841,TLK83029,70,336,0.41
6496,39,961,TLK83029,70,560,0.41
6497,12,481,EIP5330,70,504,0.40
6498,12,601,EIP5330,70,504,0.43
6499,12,601,EIC5230,70,504,0.42
6500,12,721,EIC5230,70,392,0.44
6501,12,721,IC5130,70,448,0.40
6502,12,841,IC5130,70,560,0.42
6503,12,841,TLK83030,70,560,0.41
6504,12,961,TLK83030,70,560,0.41
6505,13,481,EIP5330,70,504,0.42
6506,13,601,EIP5330,70,336,0.43
6507,13,601,EIC5230,70,392,0.41
6508,13,721,EIC5230,70,560,0.41
6509,13,721,IC5130,70,392,0.44
6510,13,841,IC5130,70,392,0.44
6511,13,841,TLK83030,70,336,0.41
6512,13,961,TLK83030,70,336,0.43
6513,14,481,EIP5330,70,392,0.41
6514,14,601,EIP5330,70,392,0.41
6515,14,601,EIC5230,70,392,0.43
6516,14,721,EIC5230,70,448,0.41
6517,14,721,IC5130,70,336,0.42
6518,14,841,IC5130,70,392,0.42
6519,14,841,TLK83030,70,504,0.41
6520,14,961,TLK83030,70,504,0.41
6521,15,481,EIP5330,70,504,0.41
6522,15,601,EIP5330,70,448,0.43
6523,15,601,EIC5230,70,560,0.40
6524,15,721,EIC5230,70,392,0.43
6525,15,721,IC5130,70,336,0.43
6526,15,841,IC5130,70,560,0.40
6527,15,841,TLK83030,70,504,0.41
6528,15,961,TLK83030,70,336,0.40
6529,16,481,EIP5330,70,448,0.40
6530,16,601,EIP5330,70,336,0.41
6531,16,601,EIC5230,70,560,0.40
6532,16,721,EIC5230,70,448,0.41
6533,16,721,IC5130,70,560,0.41
6534,16,841,IC5130,70,392,0.41
6535,16,841,TLK83030,70,560,0.41
6536,16,961,TLK83030,70,392,0.41
6537,17,481,EIP5330,70,448,0.41
6538,17,601,EIP5330,70,392,0.42
6539,17,601,EIC5230,70,448,0.42
6540,17,721,EIC5230,70,560,0.40
6541,17,721,IC5130,70,560,0.41
6542,17,841,IC5130,70,392,0.41
6543,17,841,TLK83030,70,560,0.40
6544,17,961,TLK83030,70,504,0.41
6545,18,481,EIP5330,70,392,0.40
6546,18,601,EIP5330,70,448,0.41
6547,18,601,EIC5230,70,336,0.40
6548,18,721,EIC5230,70,336,0.40
6549,18,721,IC5130,70,392,0.43
6550,18,841,IC5130,70,448,0.41
6551,18,841,TLK83030,70,448,0.41
6552,18,961,TLK83030,70,336,0.41
6553,19,481,EIP5330,70,560,0.40
6554,19,601,EIP5330,70,336,0.41
6555,19,601,EIC5230,70,336,0.43
6556,19,721,EIC5230,70,336,0.41
6557,19,721,IC5130,70,336,0.40
6558,19,841,IC5130,70,392,0.44
6559,19,841,TLK83030,70,336,0.42
6560,19,961,TLK83030,70,448,0.40
6561,20,481,EIP5330,70,560,0.42
6562,20,601,EIP5330,70,560,0.41
6563,20,601,EIC5230,70,504,0.41
6564,20,721,EIC5230,70,448,0.42
6565,20,721,IC5130,70,392,0.44
6566,20,841,IC5130,70,448,0.41
6567,20,841,TLK83030,70,392,0.44
6568,20,961,TLK83030,70,448,0.41
6569,21,481,EIP5330,70,448,0.42
6570,21,601,EIP5330,70,560,0.41
6571,21,601,EIC5230,70,448,0.40
6572,21,721,EIC5230,70,560,0.40
6573,21,721,IC5130,70,392,0.41
6574,21,841,IC5130,70,504,0.45
6575,21,841,TLK83030,70,336,0.40
6576,21,961,TLK83030,70,560,0.47
6577,22,481,EIP5330,70,560,0.40
6578,22,601,EIP5330,70,560,0.40
6579,22,601,EIC5230,70,448,0.41
6580,22,721,EIC5230,70,504,0.41
6581,22,721,IC5130,70,504,0.41
6582,22,841,IC5130,70,392,0.40
6583,22,841,TLK83030,70,560,0.40
6584,22,961,TLK83030,70,448,0.41
6585,23,481,EIP5330,70,448,0.42
6586,23,601,EIP5330,70,336,0.41
6587,23,601,EIC5230,70,392,0.45
6588,23,721,EIC5230,70,448,0.40
6589,23,721,IC5130,70,336,0.43
6590,23,841,IC5130,70,392,0.44
6591,23,841,TLK83030,70,504,0.46
6592,23,961,TLK83030,70,336,0.42
6593,24,481,EIP5330,70,336,0.44
6594,24,601,EIP5330,70,504,0.40
6595,24,601,EIC5230,70,336,0.40
6596,24,721,EIC5230,70,392,0.42
6597,24,721,IC5130,70,392,0.40
6598,24,841,IC5130,70,392,0.40
6599,24,841,TLK83030,70,448,0.40
6600,24,961,TLK83030,70,448,0.43
6601,25,481,EIP5330,70,560,0.40
6602,25,601,EIP5330,70,448,0.45
6603,25,601,EIC5230,70,336,0.43
6604,25,721,EIC5230,70,560,0.41
6605,25,721,IC5130,70,504,0.41
6606,25,841,IC5130,70,336,0.45
6607,25,841,TLK83030,70,392,0.43
6608,25,961,TLK83030,70,336,0.41
6609,26,481,EIP5330,70,392,0.42
6610,26,601,EIP5330,70,336,0.42
6611,26,601,EIC5230,70,336,0.43
6612,26,721,EIC5230,70,560,0.41
6613,26,721,IC5130,70,560,0.44
6614,26,841,IC5130,70,504,0.43
6615,26,841,TLK83030,70,560,0.41
6616,26,961,TLK83030,70,336,0.41
6617,27,481,EIP5330,70,392,0.42
6618,27,601,EIP5330,70,336,0.41
6619,27,601,EIC5230,70,336,0.41
6620,27,721,EIC5230,70,392,0.40
6621,27,721,IC5130,70,560,0.41
6622,27,841,IC5130,70,504,0.42
6623,27,841,TLK83030,70,560,0.42
6624,27,961,TLK83030,70,392,0.40
6625,28,481,EIP5330,70,560,0.41
6626,28,601,EIP5330,70,392,0.41
6627,28,601,EIC5230,70,560,0.42
6628,28,721,EIC5230,70,448,0.42
6629,28,721,IC5130,70,336,0.41
6630,28,841,IC5130,70,392,0.44
6631,28,841,TLK83030,70,560,0.43
6632,28,961,TLK83030,70,448,0.42
6633,29,481,EIP5330,70,392,0.43
6634,29,601,EIP5330,70,392,0.40
6635,29,601,EIC5230,70,560,0.42
6636,29,721,EIC5230,70,336,0.41
6637,29,721,IC5130,70,560,0.42
6638,29,841,IC5130,70,560,0.41
6639,29,841,TLK83030,70,448,0.41
6640,29,961,TLK83030,70,504,0.40
6641,30,481,EIP5330,70,392,0.41
6642,30,601,EIP5330,70,560,0.40
6643,30,601,EIC5230,70,448,0.43
6644,30,721,EIC5230,70,560,0.41
6645,30,721,IC5130,70,504,0.40
6646,30,841,IC5130,70,560,0.41
6647,30,841,TLK83030,70,392,0.42
6648,30,961,TLK83030,70,448,0.43
6649,31,481,EIP5330,70,560,0.43
6650,31,601,EIP5330,70,448,0.43
6651,31,601,EIC5230,70,336,0.42
6652,31,721,EIC5230,70,448,0.43
6653,31,721,IC5130,70,392,0.41
6654,31,841,IC5130,70,392,0.41
6655,31,841,TLK83030,70,336,0.44
6656,31,961,TLK83030,70,336,0.40
6657,32,481,EIP5330,70,560,0.45
6658,32,601,EIP5330,70,392,0.40
6659,32,601,EIC5230,70,336,0.40
6660,32,721,EIC5230,70,448,0.40
6661,32,721,IC5130,70,504,0.42
6662,32,841,IC5130,70,504,0.41
6663,32,841,TLK83030,70,336,0.42
6664,32,961,TLK83030,70,560,0.41
6665,33,481,EIP5330,70,504,0.40
6666,33,601,EIP5330,70,392,0.41
6667,33,601,EIC5230,70,392,0.41
6668,33,721,EIC5230,70,504,0.43
6669,33,721,IC5130,70,560,0.40
6670,33,841,IC5130,70,448,0.43
6671,33,841,TLK83030,70,448,0.40
6672,33,961,TLK83030,70,336,0.41
6673,34,481,EIP5330,70,392,0.43
6674,34,601,EIP5330,70,392,0.42
6675,34,601,EIC5230,70,392,0.44
6676,34,721,EIC5230,70,336,0.42
6677,34,721,IC5130,70,448,0.45
6678,34,841,IC5130,70,336,0.43
6679,34,841,TLK83030,70,504,0.41
6680,34,961,TLK83030,70,448,0.42
6681,35,481,EIP5330,70,504,0.42
6682,35,601,EIP5330,70,504,0.41
6683,35,601,EIC5230,70,336,0.45
6684,35,721,EIC5230,70,448,0.41
6685,35,721,IC5130,70,504,0.41
6686,35,841,IC5130,70,504,0.41
6687,35,841,TLK83030,70,560,0.42
6688,35,961,TLK83030,70,448,0.41
6689,36,481,EIP5330,70,448,0.42
6690,36,601,EIP5330,70,392,0.45
6691,36,601,EIC5230,70,560,0.44
6692,36,721,EIC5230,70,448,0.45
6693,36,721,IC5130,70,448,0.40
6694,36,841,IC5130,70,392,0.41
6695,36,841,TLK83030,70,560,0.44
6696,36,961,TLK83030,70,504,0.40
6697,37,481,EIP5330,70,392,0.43
6698,37,601,EIP5330,70,392,0.42
6699,37,601,EIC5230,70,448,0.42
6700,37,721,EIC5230,70,448,0.45
6701,37,721,IC5130,70,392,0.44
6702,37,841,IC5130,70,504,0.40
6703,37,841,TLK83030,70,560,0.44
6704,37,961,TLK83030,70,448,0.41
6705,38,481,EIP5330,70,392,0.46
6706,38,601,EIP5330,70,392,0.46
6707,38,601,EIC5230,70,336,0.40
6708,38,721,EIC5230,70,448,0.46
6709,38,721,IC5130,70,560,0.40
6710,38,841,IC5130,70,336,0.45
6711,38,841,TLK83030,70,336,0.40
6712,38,961,TLK83030,70,504,0.41
6713,39,481,EIP5330,70,336,0.45
6714,39,601,EIP5330,70,504,0.40
6715,39,601,EIC5230,70,504,0.40
6716,39,721,EIC5230,70,392,0.45
6717,39,721,IC5130,70,504,0.41
6718,39,841,IC5130,70,504,0.40
6719,39,841,TLK83030,70,448,0.43
6720,39,961,TLK83030,70,336,0.41
6721,12,481,EIP5331,70,504,0.41
6722,12,601,EIP5331,70,504,0.43
6723,12,601,EIC5231,70,392,0.42
6724,12,721,EIC5231,70,392,0.42
6725,12,721,IC5131,70,336,0.41
6726,12,841,IC5131,70,336,0.44
6727,12,841,TLK83031,70,560,0.44
6728,12,961,TLK83031,70,560,0.40
6729,13,481,EIP5331,70,336,0.41
6730,13,601,EIP5331,70,392,0.40
6731,13,601,EIC5231,70,448,0.40
6732,13,721,EIC5231,70,448,0.43
6733,13,721,IC5131,70,560,0.40
6734,13,841,IC5131,70,560,0.43
6735,13,841,TLK83031,70,336,0.40
6736,13,961,TLK83031,70,336,0.41
6737,14,481,EIP5331,70,392,0.41
6738,14,601,EIP5331,70,392,0.42
6739,14,601,EIC5231,70,448,0.40
6740,14,721,EIC5231,70,336,0.41
6741,14,721,IC5131,70,560,0.43
6742,14,841,IC5131,70,336,0.41
6743,14,841,TLK83031,70,560,0.41
6744,14,961,TLK83031,70,560,0.44
6745,15,481,EIP5331,70,448,0.43
6746,15,601,EIP5331,70,336,0.42
6747,15,601,EIC5231,70,392,0.42
6748,15,721,EIC5231,70,560,0.41
6749,15,721,IC5131,70,504,0.42
6750,15,841,IC5131,70,336,0.40
6751,15,841,TLK83031,70,336,0.40
6752,15,961,TLK83031,70,336,0.41
6753,16,481,EIP5331,70,560,0.42
6754,16,601,EIP5331,70,448,0.40
6755,16,601,EIC5231,70,336,0.43
6756,16,721,EIC5231,70,560,0.42
6757,16,721,IC5131,70,336,0.44
6758,16,841,IC5131,70,504,0.41
6759,16,841,TLK83031,70,448,0.40
6760,16,961,TLK83031,70,336,0.42
6761,17,481,EIP5331,70,336,0.44
6762,17,601,EIP5331,70,448,0.43
6763,17,601,EIC5231,70,448,0.41
6764,17,721,EIC5231,70,560,0.42
6765,17,721,IC5131,70,448,0.43
6766,17,841,IC5131,70,448,0.41
6767,17,841,TLK83031,70,448,0.41
6768,17,961,TLK83031,70,560,0.40
6769,18,481,EIP5331,70,392,0.41
6770,18,601,EIP5331,70,560,0.42
6771,18,601,EIC5231,70,336,0.40
6772,18,721,EIC5231,70,560,0.43
6773,18,721,IC5131,70,392,0.42
6774,18,841,IC5131,70,560,0.41
6775,18,841,TLK83031,70,560,0.41
6776,18,961,TLK83031,70,560,0.42
6777,19,481,EIP5331,70,504,0.42
6778,19,601,EIP5331,70,448,0.45
6779,19,601,EIC5231,70,392,0.42
6780,19,721,EIC5231,70,448,0.41
6781,19,721,IC5131,70,392,0.42
6782,19,841,IC5131,70,504,0.43
